Row,Logs,bsnDot11StationAssociateFail,bsnAuthenticationFailure,ciscoLwappSiIdrDevice,bsnDot11StationAuthenticateFail,bsnDot11StationAssociate,ciscoLwappDot11ClientMovedToRunState,bsnRogueAPRemoved,bsnAPName,bsnStationUserName,bsnStationMacAddress,bsnStationAPIfSlotId,bsnStationAPMacAddr,bsnStationReasonCode,cLApName,cLApDot11IfSlotId,bsnAuthFailureUserType,bsnAuthFailureUserName,cLApSysMacAddress,cLSiIdrAffectedChannels,cLSiIdrDeviceId,cLSiIdrDeviceType,cLSiIdrPreviousClusterId,cLSiIdrClusterId,cLSiAlarmClear,cLSiIdrSeverity,bsnRogueAPDot11MacAddress,bsnRogueAPRadioType,bsnRogueAPAirespaceAPMacAddress,bsnRogueAPAirespaceAPName,bsnRogueAPAirespaceAPSlotId,cldcApMacAddress,cldcClientMacAddress,cldcClientIPAddress,cldcClientRSSI,cldcClientSNR,ciscoLwappAAARadiusReqTimedOut,claRadiusAddressType,claRadiusAddress,claRadiusPortNum,ciscoLwappAAARadiusServerWlanDeactivated,ciscoLwappDot11ClientCoverageHolePreAlarm,clrRrmNeighborApRssi,clrRrmNeighborApMacAddress,clrRrmRssiHistogramValues,clrRrmRssiHistogramMinIndex,clrRrmClientType,clrRrmRssiHistogramMaxIndex,clrRrmRssiHistogramLength,clrRrmTimeStamp,cldcIfType,clrRrmNeighborApIfType,clrRrmApTransmitPowerLevel,clrRrmNeighborApCount,ciscoLwappDot11ClientSessionTrap,cldcClientSSID,cldcClientUsername,cldcClientByIpAddress,cldcClientByIpAddressType,cLWlanChdEnable,ciscoLwappApRogueDetected,cLApRSSI,cLApDot11IfType,cLApRogueClassifiedApMacAddress,cLApRogueAPOnWiredNetwork,cLApSNR,cLApAdhocRogue,cLApRogueClassifiedRSSI,cLApRogueApMacAddress,cLApRogueApSsid,cLApRogueMode,cLApRogueIsClassifiedByRule,cLApRogueClassType,cLApRogueDetectedChannel,ciscoLwappApIfDownNotify,ciscoLwappApIfUpNotify,cLApAdminStatus,cLApDot11IfAdminStatus,cLApPortNumber,cLRuleSeverityScore,cLRuleName,bsnDot11StationDisassociate,cLApRuleName,cLApSeverityScore,cLWlanScanDeferPriority,multipleUsersTrap,ciscoLwappDot11ClientAssocNacAlert,ciscoLwappDot11ClientAssocDataStatsTrap,ciscoLwappDot11ClientDisassocDataStatsTrap,OIDs
20170721t0000,-0.762679905871012,0.731775130839754,0.596775762248182,-0.424369581689131,1.24139729331414,-0.95042139640771,-1.23992879492109,-0.976156229471222,-0.460942448369163,-0.420232089371577,-0.419957931419411,-0.419957940115145,-0.419957946916911,0.0347222299525926,-1.12074748687638,-1.20199770781094,0.596775762248182,0.596775764502606,-0.873815301077693,-0.424369577885066,-0.424369579410507,-0.424369579410507,-0.424369572357236,-0.424369575862329,-0.415539656247279,-0.424369575862329,-1.15073269734239,-1.14986776288922,-1.15464336235915,-1.11952357106414,-1.14986781252117,-1.08016300337946,-1.07604643518215,-1.24349139312247,-3.70922301750883,-3.70922301577209,1.29747030132554,0.332750206572953,0.332750206572953,0.332750206572953,0.859102208359541,-0.399207135367067,-0.399207135367067,-0.399207135367067,-0.399207135367067,-0.399207135367067,-0.399207135367067,-0.399207135367067,-0.399207135367067,-0.399207135367067,-0.405941836297741,-0.399207135367067,-0.399207135367067,-0.399207135367067,2.07280398990632,2.0115616425472,2.01156163924072,1.91130561843326,1.91130561843326,0.193221745683562,1.70744719420236,1.70744719420236,1.65745212723742,1.70744719420236,1.70744719420236,1.70744719420236,1.70744719420236,1.70744719420236,1.77613731675736,1.70744719420236,1.77613755102276,1.70744719420236,1.70286072798743,1.70854604747755,-2.0474807917634,-2.1355528728087,-2.0474807917634,-2.0474807917634,-2.1355528728087,-4.33966948896634,-4.33966948896634,3.06446033240285,5.10719664662748,5.10719664662748,5.27723839741383,2.92541880601943,-3.18443529389631,-2.44070465481661,-2.32267301830017,-0.819578359292306
20170722t0000,-0.892483695410207,0.656294790673612,0.520955926755354,-0.428434312216265,1.25523665973779,-1.20789208114336,-1.52113190453236,-1.26854725500839,-0.581257326328418,-0.543584692561462,-0.5435063657029,-0.543506374398634,-0.5435063812004,-0.0341109782633873,-1.24084528538434,-1.40621724758775,0.520955926755354,0.520955929009778,-0.905739683795549,-0.4284343084122,-0.428434309937642,-0.428434309937642,-0.42843430288437,-0.428434306389463,-0.419604386774414,-0.428434306389463,-1.44312372287956,-1.44225878842639,-1.44462252604758,-1.41191459660132,-1.44225883805834,-1.2500701292666,-1.24233706176864,-1.52469450273375,-3.5653551348895,-3.56535513315276,1.51110775449999,0.908751444382604,0.908751444382604,0.908751444382604,1.29776963119951,-0.346531004557523,-0.346531004557523,-0.346531004557523,-0.346531004557523,-0.346531004557523,-0.346531004557523,-0.346531004557523,-0.346531004557523,-0.346531004557523,-0.35410368211324,-0.346531004557523,-0.346531004557523,-0.346531004557523,1.79151529070566,1.73035853293593,1.73035852962944,1.63001691923259,1.63001691923259,0.250366317614817,1.42456286416692,1.42456286416692,1.37456779720198,1.42456286416692,1.42456286416692,1.42456286416692,1.42456286416692,1.42456286416692,1.55864340017279,1.42456286416692,1.55864363443819,1.42456286416692,1.42139124965162,1.42566171744212,-0.805000620475965,-1.05341535159645,-0.805000620475965,-0.805000620475965,-1.05341535159645,-4.19580160634702,-4.19580160634702,2.89675426986131,4.82431231659204,4.82431231659204,5.33742974585925,3.04730778191998,-3.04056741127698,-2.29683677219728,-2.17880513568084,-0.942839312439359
20170723t0000,-0.966318343714934,0.621358557967551,0.491101607615001,-0.483861429524725,1.22053046527618,-1.33211592602646,-1.65267338644137,-1.12099733794472,-0.646072247706593,-0.607772894256056,-0.607733648364481,-0.607733657060215,-0.607733663861981,-0.0773409057281988,-1.35453387238182,-1.51378056570559,0.491101607615001,0.491101609869425,-0.938816000116057,-0.483861425720661,-0.483861427246102,-0.483861427246102,-0.48386142019283,-0.483861423697923,-0.475031504082874,-0.483861423697923,-1.29557380581589,-1.29470887136271,-1.29862933239616,-1.26436467953764,-1.29470892099466,-1.41589554513345,-1.40626854067913,-1.65623598464276,-3.53768066075641,-3.53768065901966,1.50338030158217,1.47493497103011,1.47493497103011,1.47493497103011,1.89413711141915,-0.572499358353942,-0.572499358353942,-0.572499358353942,-0.572499358353942,-0.572499358353942,-0.572499358353942,-0.572499358353942,-0.572499358353942,-0.572499358353942,-0.580647017395207,-0.572499358353942,-0.572499358353942,-0.572499358353942,1.6600930301396,1.59881705102691,1.59881704772043,1.49859465866654,1.49859465866654,0.0840461847804715,1.57201622938212,1.57201622938212,1.52202116241718,1.57201622938212,1.57201622938212,1.57201622938212,1.57201622938212,1.57201622938212,1.68445941328359,1.57201622938212,1.68445964754899,1.57201622938212,1.56318811242064,1.57311508265731,-0.721756295188058,-0.942359268524298,-0.721756295188058,-0.721756295188058,-0.942359268524298,-4.16812713221392,-4.16812713221392,2.83798446881475,4.97176568180723,4.97176568180723,5.02376624905905,3.07498225605307,-3.01289293714389,-2.26916229806419,-2.15113066154775,-1.02565466694658
20170724t0000,-0.935846147238667,0.706434702139284,0.573238845340186,-0.440641537881274,1.20572396803486,-1.32852404310061,-1.67646054092328,-0.592998870680171,-0.614639618424744,-0.575878165164081,-0.575812845727632,-0.575812854423366,-0.575812861225133,-0.0357403927148972,-1.37358227560602,-1.51693524535917,0.573238845340186,0.57323884759461,-0.837523319421652,-0.44064153407721,-0.440641535602651,-0.440641535602651,-0.440641528549379,-0.440641532054472,-0.431811612439423,-0.440641532054472,-0.767575338551342,-0.766710404098166,-0.770833885457985,-0.736366212273093,-0.766710453730119,-1.52747130366647,-1.51688790636414,-1.68002313912467,-3.64097051820049,-3.64097051646375,1.3864847920823,1.40520531007832,1.40520531007832,1.40520531007832,1.7664558008509,-0.872493346722217,-0.872493346722217,-0.872493346722217,-0.872493346722217,-0.872493346722217,-0.872493346722217,-0.872493346722217,-0.872493346722217,-0.872493346722217,-0.878580471905742,-0.872493346722217,-0.872493346722217,-0.872493346722217,1.63627666847821,1.575029896545,1.57502989323852,1.47477829700514,1.47477829700514,-0.27474003234213,2.04807031698202,2.04807031698202,1.99807525001708,2.04807031698202,2.04807031698202,2.04807031698202,2.04807031698202,2.04807031698202,2.10435879464718,2.04807031698202,2.10435902891258,2.04807031698202,2.04550163834494,2.04916917025721,-1.82100428724017,-1.93724724525217,-1.82100428724017,-1.82100428724017,-1.93724724525217,-4.27141698965801,-4.27141698965801,2.8886052873567,5.44781976940713,5.44781976940713,4.71876919214393,2.97169239860898,-3.11618279458797,-2.37245215550827,-2.25442051899183,-1.00654142289579
20170725t0000,-0.956788634151472,0.674658832440736,0.533970931408812,-0.468810857228863,1.13086384702767,-1.32778131610508,-1.6972260267384,-0.435020267484828,-0.641205046120123,-0.603129236411884,-0.603039404820048,-0.603039413515782,-0.603039420317548,-0.0726659875917134,-1.3818952721051,-1.54014892782693,0.533970931408812,0.533970933663236,-0.833180288028886,-0.468810853424798,-0.468810854950239,-0.468810854950239,-0.468810847896968,-0.468810851402061,-0.459980931787011,-0.468810851402061,-0.609596735355999,-0.608731800902823,-0.611095538524017,-0.578387609077751,-0.608731850534777,-1.54673364795044,-1.53644074012622,-1.70078862493978,-3.64610018368467,-3.64610018194793,1.32258380918271,0.856826834122925,0.856826834122925,0.856826834122925,1.29870261341861,-0.888263871341116,-0.888263871341116,-0.888263871341116,-0.888263871341116,-0.888263871341116,-0.888263871341116,-0.888263871341116,-0.888263871341116,-0.888263871341116,-0.894691361372654,-0.888263871341116,-0.888263871341116,-0.888263871341116,1.61546438371138,1.55426441072989,1.55426440742341,1.45396601223831,1.45396601223831,-0.309369114458844,2.19761496008428,2.19761496008428,2.14761989311934,2.19761496008428,2.19761496008428,2.19761496008428,2.19761496008428,2.19761496008428,2.23886812827632,2.19761496008428,2.23886836254172,2.19761496008428,2.19394731178267,2.19871381335947,-1.80203640114529,-1.91827935915729,-1.80203640114529,-1.80203640114529,-1.91827935915729,-4.27654665514218,-4.27654665514218,2.89926448352909,5.5973644125094,5.5973644125094,4.60835041662157,2.9993525559478,-3.12131246007215,-2.37758182099245,-2.25955018447601,-1.0236011992529
20170726t0000,-0.942355444489204,0.63545503831377,0.487683793017265,-0.549213066266461,1.18815235500937,-1.261188539479,-1.60236868245989,-0.571386530920172,-0.62462213929318,-0.584482014327412,-0.584453614846803,-0.584453623542537,-0.584453630344303,-0.0706539191999218,-1.34661552403515,-1.50001297292047,0.487683793017265,0.487683795271689,-0.925736742702133,-0.549213062462396,-0.549213063987837,-0.549213063987837,-0.549213056934566,-0.549213060439659,-0.540383140824609,-0.549213060439659,-0.745962998791344,-0.745098064338168,-0.74801130284323,-0.714753872513095,-0.745098113970121,-1.41156249715104,-1.40281677923415,-1.60593128066128,-3.74121239066905,-3.7412123889323,1.11752701487557,0.84350406014703,0.84350406014703,0.84350406014703,1.31481604154446,-0.660324056078246,-0.660324056078246,-0.660324056078246,-0.660324056078246,-0.660324056078246,-0.660324056078246,-0.660324056078246,-0.660324056078246,-0.660324056078246,-0.667772015890609,-0.660324056078246,-0.660324056078246,-0.660324056078246,1.71026275703306,1.64912175500839,1.64912175170191,1.54876438556,1.54876438556,-0.0420284885436539,2.05187049284166,2.05187049284166,2.00187542587672,2.05187049284166,2.05187049284166,2.05187049284166,2.05187049284166,2.05187049284166,2.10522713627859,2.05187049284166,2.10522737054398,2.05187049284166,2.04554588476166,2.05296934611685,-1.70299259368871,-1.8192355517007,-1.70299259368871,-1.70299259368871,-1.8192355517007,-4.37165886212656,-4.37165886212656,2.88702624318768,5.45161994526677,5.45161994526677,4.86730353942582,2.89342943285921,-3.21642466705653,-2.47269402797683,-2.35466239146039,-1.00062964979115
20170727t0000,-0.938908578329361,0.878510891798918,0.74979475637498,-0.725590670564059,1.44984668701947,-1.56354770927074,-1.94171326273098,-0.968898856788213,-0.558483239020828,-0.515063887513381,-0.515116757006495,-0.515116765702229,-0.515116772503995,0.105755408295698,-1.58265987028116,-1.78469029270874,0.74979475637498,0.749794758629405,-1.12275471151941,-0.725590666759995,-0.725590668285436,-0.725590668285436,-0.725590661232164,-0.725590664737257,-0.716760745122208,-0.725590664737257,-1.14347532465938,-1.14261039020621,-1.14660345609009,-1.11226619838114,-1.14261043983816,-1.67570524197943,-1.6683601330886,-1.94527586093236,-2.64688670634617,-2.64688670460942,0.105012183330503,0.0528521464097532,0.0528521464097532,0.0528521464097532,0.445531999712623,-0.784057607497168,-0.784057607497168,-0.784057607497168,-0.784057607497168,-0.784057607497168,-0.784057607497168,-0.784057607497168,-0.784057607497168,-0.784057607497168,-0.786819415567039,-0.784057607497168,-0.784057607497168,-0.784057607497168,1.3709771477188,1.30977717473731,1.30977717143083,1.20947877624574,1.20947877624574,-0.0898948072619682,1.69891574533057,1.69891574533057,1.64892067836563,1.69891574533057,1.69891574533057,1.69891574533057,1.69891574533057,1.69891574533057,1.74905432004067,1.69891574533057,1.74905455430607,1.69891574533057,1.69992613318394,1.70001459860576,-0.223004428553842,-0.0820245215987671,-0.223004428553842,-0.223004428553842,-0.0820245215987671,-3.27733317780368,-3.27733317780368,2.81481573694974,5.09866519775568,5.09866519775568,4.80113086901764,2.76180340613737,-2.12209898273365,-1.37836834365395,-1.26033670713751,-1.03440230973935
20170728t0000,-0.805772850155005,0.919655634398206,0.767631394279397,-1.38384172882112,1.43872323286608,-1.21039012816174,-1.76934779813889,-0.999666337033195,-0.37246550684962,-0.324011911900655,-0.324073764545866,-0.3240737732416,-0.324073780043367,0.255922868277919,-1.51561640004949,-1.82187957848314,0.767631394279397,0.767631396533821,-1.64909795190007,-1.38384172501705,-1.3838417265425,-1.3838417265425,-1.38384171948922,-1.38384172299432,-1.37501180337927,-1.38384172299432,-1.17424280490437,-1.17337787045119,-1.17994035461873,-1.14303367862612,-1.17337792008314,-1.32065028628384,-1.31948925657599,-1.77291039634028,-1.44463798103062,-1.44463797929387,-2.49940158112427,-2.11219495826117,-2.11219495826117,-2.11219495826117,-0.431660816651662,-0.173301894876113,-0.173301894876113,-0.173301894876113,-0.173301894876113,-0.173301894876113,-0.173301894876113,-0.173301894876113,-0.173301894876113,-0.173301894876113,-0.181562263311269,-0.173301894876113,-0.173301894876113,-0.173301894876113,1.54334261231088,1.48214263932939,1.48214263602291,1.38184424083782,1.38184424083782,0.537171778064656,1.70969728225666,1.70969728225666,1.65970221529172,1.70969728225666,1.70969728225666,1.70969728225666,1.70969728225666,1.70969728225666,1.72404963069165,1.70969728225666,1.72404986495705,1.70969728225666,1.71114674805343,1.71079613553185,-2.23963152810649,-2.35587448611849,-2.23963152810649,-2.23963152810649,-2.35587448611849,-2.07508445248813,-2.07508445248813,3.35455244521826,5.10944673468178,5.10944673468178,5.35671607965077,4.97228035865277,-0.919850257418096,-0.176119618338395,-0.0580879818219557,-0.879877010922852
20170729t0000,-0.795390804016922,0.987027100345747,0.84698822320726,-1.87034437326069,1.63169578642828,-1.34589270189606,-1.86124000839259,-1.08170163091481,-0.353405250777023,-0.304917944204196,-0.304860549064293,-0.304860557760027,-0.304860564561793,0.314301179247438,-1.57361118983863,-1.97169633898493,0.84698822320726,0.846988225461684,-2.00585401567605,-1.87034436945662,-1.87034437098207,-1.87034437098207,-1.87034436392879,-1.87034436743389,-1.86151444781884,-1.87034436743389,-1.25627809878599,-1.25541316433281,-1.257776901954,-1.22506897250774,-1.25541321396476,-1.30190809767927,-1.30322602059384,-1.86480260659398,-1.4602708203366,-1.46027081859986,-2.51503442043025,-2.12782779756716,-2.12782779756716,-2.12782779756716,-0.447293655957647,-0.0443782238888688,-0.0443782238888688,-0.0443782238888688,-0.0443782238888688,-0.0443782238888688,-0.0443782238888688,-0.0443782238888688,-0.0443782238888688,-0.0443782238888688,-0.0529340274826446,-0.0443782238888688,-0.0443782238888688,-0.0443782238888688,1.45145040205719,1.39025042907569,1.39025042576921,1.28995203058412,1.28995203058412,0.78767185129425,1.61750794425367,1.61750794425367,1.56751287728873,1.61750794425367,1.61750794425367,1.61750794425367,1.61750794425367,1.61750794425367,1.60550201219613,1.61750794425367,1.60550224646152,1.61750794425367,1.61895741005044,1.61860679752887,-1.27443511440075,-1.39067807241275,-1.27443511440075,-1.27443511440075,-1.39067807241275,-2.09071729179411,-2.09071729179411,3.24861516173198,5.01725739667879,5.01725739667879,5.28455327739413,5.16344193265946,-0.935483096724081,-0.191752457644381,-0.0737208211279414,-0.873151535668234
20170730t0000,-0.712929975462311,1.06337274726861,0.925760477831097,-1.5246755552014,1.69145296478495,-1.21725218447284,-1.8018819859317,-0.966827275665401,-0.245211917775685,-0.19444026840416,-0.194502121049372,-0.194502129745106,-0.194502136546872,0.420230696755789,-1.59018274045637,-1.87307025264741,0.925760477831097,0.925760480085521,-1.73932481900556,-1.52467555139733,-1.52467555292277,-1.52467555292277,-1.5246755458695,-1.52467554937459,-1.51584562975955,-1.52467554937459,-1.14140374353657,-1.1405388090834,-1.14461634318232,-1.11019461725832,-1.14053885871535,-1.39038562577762,-1.38922924430402,-1.80544458413308,-1.2080197355304,-1.20801973379366,-1.16417104695594,-1.87557671276096,-1.87557671276096,-1.87557671276096,-0.195042571151449,-0.28531173204476,-0.28531173204476,-0.28531173204476,-0.28531173204476,-0.28531173204476,-0.28531173204476,-0.28531173204476,-0.28531173204476,-0.28531173204476,-0.294147400796243,-0.28531173204476,-0.28531173204476,-0.28531173204476,1.51080842451808,1.44960845153659,1.44960844823011,1.34931005304502,1.34931005304502,0.290048533765802,1.74885099086035,1.74885099086035,1.69885592389541,1.74885099086035,1.74885099086035,1.74885099086035,1.74885099086035,1.74885099086035,1.7583122603648,1.74885099086035,1.7583124946302,1.74885099086035,1.75030045665712,1.74994984413555,-3.10162557127439,-3.21786852928639,-3.10162557127439,-3.10162557127439,-3.21786852928639,-1.83846620698792,-1.83846620698792,3.46717170800857,5.14860044328547,5.14860044328547,5.44729316771892,5.42662208799785,-0.683232011917883,0.060498627161818,0.178530263678257,-0.807876442097302
20170731t0000,-0.935625539678268,0.683941644100861,0.55272604026869,-1.19111481262406,1.3096672883066,-1.28653932122542,-1.86112890218148,-1.10269639673292,-0.489420031341657,-0.440243932268561,-0.440049512648718,-0.440049521344452,-0.440049528146218,0.128187230897476,-1.62840020620703,-1.85741331794569,0.55272604026869,0.552726042523114,-1.5284293579275,-1.19111480881999,-1.19111481034543,-1.19111481034543,-1.19111480329216,-1.19111480679725,-1.1822848871822,-1.19111480679725,-1.27727286460409,-1.27640793015092,-1.27877166777211,-1.24606373832584,-1.27640797978287,-1.51811725041425,-1.51372146250405,-1.86469150038286,-1.52363861600351,-1.52363861426676,-0.275817123103111,0.00602898410215857,0.00602898410215857,0.00602898410215857,0.587950837043557,-0.503470072113195,-0.503470072113195,-0.503470072113195,-0.503470072113195,-0.503470072113195,-0.503470072113195,-0.503470072113195,-0.503470072113195,-0.503470072113195,-0.510963166157679,-0.503470072113195,-0.503470072113195,-0.503470072113195,1.4515615082683,1.39036153528681,1.39036153198033,1.29006313679524,1.29006313679524,0.0866491831319069,1.60878196457837,1.60878196457837,1.55878689761343,1.60878196457837,1.60878196457837,1.60878196457837,1.60878196457837,1.60878196457837,1.65191244064375,1.60878196457837,1.65191267490914,1.60878196457837,1.61023143037514,1.60988081785357,-2.31863216307938,-2.43487512109138,-2.31863216307938,-2.31863216307938,-2.43487512109138,-2.15408508746102,-2.15408508746102,3.38785686855685,5.00853141700349,5.00853141700349,5.18080092517347,5.11100320752475,-0.998850892390986,-0.255120253311286,-0.137088616794847,-1.01049828752157
20170801t0000,-0.931901251223534,1.03230628472399,0.912112257566938,-2.30154797151746,1.69424939132624,-1.80072018214982,-2.35248893412137,-1.31179132453645,-0.459789952327252,-0.411920778878137,-0.411982631523349,-0.411982640219083,-0.411982647020849,0.271424156261104,-2.03568173259165,-2.45852659346992,0.912112257566938,0.912112259821362,-2.37674696822896,-2.30154796771339,-2.30154796923884,-2.30154796923884,-2.30154796218556,-2.30154796569066,-2.29271804607561,-2.30154796569066,-1.48636779240762,-1.48550285795444,-1.48786659557563,-1.45515866612937,-1.4855029075864,-1.78346957254836,-1.77884886642817,-2.35605153232275,0.284317705273522,0.284317707010264,-0.770445894820128,-0.383239271957032,-0.383239271957032,-0.383239271957032,1.29729486965248,-0.514066517389946,-0.514066517389946,-0.514066517389946,-0.514066517389946,-0.514066517389946,-0.514066517389946,-0.514066517389946,-0.514066517389946,-0.514066517389946,-0.52414092278861,-0.514066517389946,-0.514066517389946,-0.514066517389946,0.960201476328411,0.899001503346918,0.899001500040437,0.798703104855345,0.798703104855345,0.05339220089146,1.37640382742133,1.37640382742133,1.3264087604564,1.37640382742133,1.37640382742133,1.37640382742133,1.37640382742133,1.37640382742133,1.41933219377154,1.37640382742133,1.41933242803694,1.37640382742133,1.3778532932181,1.37750268069653,-1.60928813047046,-1.72553108848246,-1.60928813047046,-1.60928813047046,-1.72553108848246,-0.346128766183991,-0.346128766183991,2.83394178373728,4.77615327984645,4.77615327984645,5.33283936724112,4.96212030921427,0.809105428886042,1.55283606796574,1.67086770448218,-1.05422222197237
