Row,Logs,bsnDot11StationAssociateFail,bsnAuthenticationFailure,ciscoLwappSiIdrDevice,bsnDot11StationAuthenticateFail,bsnDot11StationAssociate,ciscoLwappDot11ClientMovedToRunState,bsnRogueAPRemoved,bsnAPName,bsnStationUserName,bsnStationMacAddress,bsnStationAPIfSlotId,bsnStationAPMacAddr,bsnStationReasonCode,cLApName,cLApDot11IfSlotId,bsnAuthFailureUserType,bsnAuthFailureUserName,cLApSysMacAddress,cLSiIdrAffectedChannels,cLSiIdrDeviceId,cLSiIdrDeviceType,cLSiIdrPreviousClusterId,cLSiIdrClusterId,cLSiAlarmClear,cLSiIdrSeverity,bsnRogueAPDot11MacAddress,bsnRogueAPRadioType,bsnRogueAPAirespaceAPMacAddress,bsnRogueAPAirespaceAPName,bsnRogueAPAirespaceAPSlotId,cldcApMacAddress,cldcClientMacAddress,cldcClientIPAddress,cldcClientRSSI,cldcClientSNR,ciscoLwappAAARadiusReqTimedOut,claRadiusAddressType,claRadiusAddress,claRadiusPortNum,ciscoLwappAAARadiusServerWlanDeactivated,ciscoLwappDot11ClientCoverageHolePreAlarm,clrRrmNeighborApRssi,clrRrmNeighborApMacAddress,clrRrmRssiHistogramValues,clrRrmRssiHistogramMinIndex,clrRrmClientType,clrRrmRssiHistogramMaxIndex,clrRrmRssiHistogramLength,clrRrmTimeStamp,cldcIfType,clrRrmNeighborApIfType,clrRrmApTransmitPowerLevel,clrRrmNeighborApCount,ciscoLwappDot11ClientSessionTrap,cldcClientSSID,cldcClientUsername,cldcClientByIpAddress,cldcClientByIpAddressType,cLWlanChdEnable,ciscoLwappApRogueDetected,cLApRSSI,cLApDot11IfType,cLApRogueClassifiedApMacAddress,cLApRogueAPOnWiredNetwork,cLApSNR,cLApAdhocRogue,cLApRogueClassifiedRSSI,cLApRogueApMacAddress,cLApRogueApSsid,cLApRogueMode,cLApRogueIsClassifiedByRule,cLApRogueClassType,cLApRogueDetectedChannel,ciscoLwappApIfDownNotify,ciscoLwappApIfUpNotify,cLApAdminStatus,cLApDot11IfAdminStatus,cLApPortNumber,cLRuleSeverityScore,cLRuleName,bsnDot11StationDisassociate,cLApRuleName,cLApSeverityScore,cLWlanScanDeferPriority,multipleUsersTrap,ciscoLwappDot11ClientAssocNacAlert,ciscoLwappDot11ClientAssocDataStatsTrap,ciscoLwappDot11ClientDisassocDataStatsTrap,OIDs
20120101t0000,12.5089548583006,10.8053953440428,10.7920164666246,10.7484326473397,10.4040203868167,9.99738764772918,9.90153564881088,9.83627880284268,11.6977605269285,11.6658697030535,11.6658697030535,11.6658697030535,11.6658697030535,11.456968681824,11.1250694035479,11.1054834039778,10.7920164666246,10.7920164666246,10.7488191954698,10.7484326473397,10.7484326473397,10.7484326473397,10.7484326473397,10.7484326473397,10.7484326473397,10.7484326473397,10.4381371190251,10.4329091935842,10.4329091935842,10.4329091935842,10.4329091935842,9.96538195607372,9.96538195607372,9.90153564881088,9.90153564881088,9.90153564881088,2.07944154167984,0,0,0,0,7.18235211188526,7.18235211188526,7.18235211188526,7.18235211188526,7.18235211188526,7.18235211188526,7.18235211188526,7.18235211188526,7.18235211188526,7.18311170174328,7.18235211188526,7.18235211188526,7.18235211188526,0,0,0,0,0,5.65948221575962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,0,0,1.09861228866811,0,0,0,0,0,0,0,14.6688976981417
20120102t0000,10.6868866870731,8.96033936649209,8.95364003713313,9.0246130220474,8.56902634005625,8.08794755464267,7.98344006300654,7.98820359702258,9.86562990997989,9.83376227004456,9.83376227004456,9.83376227004456,9.83376227004456,9.64205785122841,9.34329659922481,9.32705617167214,8.95364003713313,8.95364003713313,9.02485381183907,9.0246130220474,9.0246130220474,9.0246130220474,9.0246130220474,9.0246130220474,9.0246130220474,9.0246130220474,8.59415423255237,8.58746524440157,8.58746524440157,8.58746524440157,8.58746524440157,8.04430540699064,8.04430540699064,7.98344006300654,7.98344006300654,7.98344006300654,1.09861228866811,0,0,0,0,5.22035582507833,5.22035582507833,5.22035582507833,5.22035582507833,5.22035582507833,5.22035582507833,5.22035582507833,5.22035582507833,5.22035582507833,5.22035582507833,5.22035582507833,5.22035582507833,5.22035582507833,0,0,0,0,0,3.66356164612965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0,0,0,12.8545649747163
20120103t0000,13.5117302684086,10.7600282800045,10.8130356035429,11.4715720792867,9.99163578306282,12.2436766679275,12.0808608347252,10.0690443629974,12.8021829063281,12.7758084811749,12.7758084811749,12.7758084811749,12.7758084811749,11.8906561722707,12.5524916769304,12.515903854776,10.8130356035429,10.8130356035429,11.4739559202715,11.4715720792867,11.4715720792867,11.4715720792867,11.4715720792867,11.4715720792867,11.4715720792867,11.4715720792867,10.6847600727322,10.655681640387,10.655681640387,10.655681640387,10.655681640387,12.1368404596955,12.1368404596955,12.0808608347252,12.0808608347252,12.0808608347252,3.04452243772342,0,0,0,0,9.22187360778986,9.22187360778986,9.22187360778986,9.22187360778986,9.22187360778986,9.22187360778986,9.22187360778986,9.22187360778986,9.22187360778986,9.22631214148588,9.22187360778986,9.22187360778986,9.22187360778986,0,0,0,0,0,7.85088266480985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7361984483945,4.76217393479776,4.7361984483945,4.7361984483945,4.76217393479776,0,0,5.00394630594546,0,0,0,0,0,0,0,15.699487550874
20120104t0000,12.2671489300375,8.75479176370003,8.60373779281642,10.4284823182163,7.25488481007734,11.0057764076767,10.8914475711006,9.37492217229213,11.4670909286264,11.4271496879488,11.4271496879488,11.4271496879488,11.4271496879488,10.3596457749598,11.4109370352125,11.3800795516368,8.60373779281642,8.60373779281642,10.429576102968,10.4284823182163,10.4284823182163,10.4284823182163,10.4284823182163,10.4284823182163,10.4284823182163,10.4284823182163,9.98423770222124,9.96693172509266,9.96693172509266,9.96693172509266,9.96693172509266,10.9412699899964,10.9412699899964,10.8914475711006,10.8914475711006,10.8914475711006,0,0,0,0,0,7.91022370709734,7.91022370709734,7.91022370709734,7.91022370709734,7.91022370709734,7.91022370709734,7.91022370709734,7.91022370709734,7.91022370709734,7.91753635394363,7.91022370709734,7.91022370709734,7.91022370709734,0,0,0,0,0,6.78105762593618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94443897916644,2.99573227355399,2.94443897916644,2.94443897916644,2.99573227355399,0,0,3.49650756146648,0,0,0,0,0,0,0,14.4898683177609
20120106t0000,12.9736243614075,9.41987169587053,9.8296795353914,10.5767125986592,8.1101268019411,11.8767904981543,11.7813406166095,9.2610334862917,12.2844077422194,12.2549389972734,12.2549389972734,12.2549389972734,12.2549389972734,11.0993626588244,12.0840292976174,12.0441652936865,9.8296795353914,9.8296795353914,10.5793868396865,10.5767125986592,10.5767125986592,10.5767125986592,10.5767125986592,10.5767125986592,10.5767125986592,10.5767125986592,9.93755075781183,9.8497175093263,9.8497175093263,9.8497175093263,9.8497175093263,11.8328835185736,11.8328835185736,11.7813406166095,11.7813406166095,11.7813406166095,0,0,0,0,0,8.83637393092739,8.83637393092739,8.83637393092739,8.83637393092739,8.83637393092739,8.83637393092739,8.83637393092739,8.83637393092739,8.83637393092739,8.84202652949881,8.83637393092739,8.83637393092739,8.83637393092739,0,0,0,0,0,7.20414929203594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97029191355212,3.98898404656427,3.97029191355212,3.97029191355212,3.98898404656427,0,0,4.04305126783455,0,0,0,0,0,0,0,15.1565478436996
20120107t0000,13.4765730851438,10.2226682920473,10.3589801542439,11.2398429648862,8.87206651340834,12.2942437664235,12.1778017635631,10.1815737313145,12.765959825207,12.7344955253715,12.7344955253715,12.7344955253715,12.7344955253715,11.7020322830583,12.5532693121809,12.5084893777389,10.3589801542439,10.3589801542439,11.2411298649482,11.2398429648862,11.2398429648862,11.2398429648862,11.2398429648862,11.2398429648862,11.2398429648862,11.2398429648862,10.8215766663517,10.7746972329696,10.7746972329696,10.7746972329696,10.7746972329696,12.2395992936049,12.2395992936049,12.1778017635631,12.1778017635631,12.1778017635631,0,0,0,0,0,9.41979059615839,9.41979059615839,9.41979059615839,9.41979059615839,9.41979059615839,9.41979059615839,9.41979059615839,9.41979059615839,9.41979059615839,9.42504844446929,9.41979059615839,9.41979059615839,9.41979059615839,0,0,0,0,0,7.88645727097769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91202300542815,3.91202300542815,3.91202300542815,3.91202300542815,3.91202300542815,0,0,4.56434819146784,0,0,0,0,0,0,0,15.6710124502779
20120108t0000,13.5972488211792,10.6097977196224,10.3668126801533,11.2468352678285,8.83287946027762,12.4467299321149,12.341992433666,10.2050725301569,12.9010406673521,12.8747862424489,12.8747862424489,12.8747862424489,12.8747862424489,11.8198879695745,12.6841281462791,12.63086641242,10.3668126801533,10.3668126801533,11.2481523014337,11.2468352678285,11.2468352678285,11.2468352678285,11.2468352678285,11.2468352678285,11.2468352678285,11.2468352678285,10.8287974888304,10.7937012139002,10.7937012139002,10.7937012139002,10.7937012139002,12.4124768728401,12.4124768728401,12.341992433666,12.341992433666,12.341992433666,0,0,0,0,0,9.71980507010283,9.71980507010283,9.71980507010283,9.71980507010283,9.71980507010283,9.71980507010283,9.71980507010283,9.71980507010283,9.71980507010283,9.72513809649457,9.71980507010283,9.71980507010283,9.71980507010283,0,0,0,0,0,8.24328252304838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95124371858143,3.93182563272433,3.95124371858143,3.95124371858143,3.93182563272433,0,0,5.01063529409626,0,0,0,0,0,0,0,15.7925246394816
20120109t0000,13.8975890381998,10.5367785659427,10.6416080987388,11.6190586820174,9.3419824810279,12.7782520369858,12.6634215403177,10.2484946916072,13.2009675123666,13.1763988086956,13.1763988086956,13.1763988086956,13.1763988086956,12.0629929555119,12.997885732776,12.9653913880903,10.6416080987388,10.6416080987388,11.6207838583324,11.6190586820174,11.6190586820174,11.6190586820174,11.6190586820174,11.6190586820174,11.6190586820174,11.6190586820174,10.8907585131273,10.8300453967661,10.8300058045657,10.8300453967661,10.8300453967661,12.7071236530043,12.7071236530043,12.6634215403177,12.6634215403177,12.6634215403177,8.905037290767,8.10892415597534,8.10892415597534,8.10892415597534,7.40731771046942,9.54616954473329,9.54616954473329,9.54616954473329,9.54616954473329,9.54616954473329,9.54616954473329,9.54616954473329,9.54616954473329,9.54616954473329,9.55506418479516,9.54616954473329,9.54616954473329,9.54616954473329,0,0,0,0,0,7.92443418488756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56434819146784,4.58496747867057,4.56434819146784,4.56434819146784,4.58496747867057,0,0,5.43372200355424,0,0,0,0,0,0,0,16.0829895810383
20120110t0000,13.8663148828257,10.4306686926617,10.5696488680111,11.6553534156025,9.31730959297342,12.7525829302871,12.6676660074159,10.1775903424475,13.1556356644679,13.1293429633275,13.1293429633275,13.1293429633275,13.1293429633275,11.970729986759,13.0146801663769,12.9783336409378,10.5696488680111,10.5696488680111,11.6579950360613,11.6553534156025,11.6553534156025,11.6553534156025,11.6553534156025,11.6553534156025,11.6553534156025,11.6553534156025,10.8226342023915,10.7595610795883,10.7595610795883,10.7595610795883,10.7595610795883,12.7169332686837,12.7169332686837,12.6676660074159,12.6676660074159,12.6676660074159,0,0,0,0,0,9.67577106125178,9.67577106125178,9.67577106125178,9.67577106125178,9.67577106125178,9.67577106125178,9.67577106125178,9.67577106125178,9.67577106125178,9.68196768233802,9.67577106125178,9.67577106125178,9.67577106125178,0,0,0,0,0,7.88344635413774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03695260241363,5.03043792139244,5.03695260241363,5.03695260241363,5.03043792139244,0,0,5.51745289646471,0,0,0,0,0,0,0,16.0592282717863
20120111t0000,13.9009053790312,10.752826186271,10.7758681932908,11.6712531233495,9.58273117235492,12.7578088998881,12.6606199386576,10.2608472619694,13.2017381697644,13.1744224784871,13.1744224784871,13.1744224784871,13.1744224784871,12.0977466259979,13.0128788139841,12.9787493251716,10.7758681932908,10.7758681932908,11.6786093806112,11.6712531233495,11.6712531233495,11.6712531233495,11.6712531233495,11.6712531233495,11.6712531233495,11.6712531233495,10.9101124680915,10.8493370866518,10.8493370866518,10.8493370866518,10.8493370866518,12.7072387661485,12.7072387661485,12.6606199386576,12.6606199386576,12.6606199386576,0.693147180559945,0,0,0,0,9.61199824174139,9.61199824174139,9.61199824174139,9.61199824174139,9.61199824174139,9.61199824174139,9.61199824174139,9.61199824174139,9.61199824174139,9.61860156738635,9.61199824174139,9.61199824174139,9.61199824174139,0,0,0,0,0,7.77359446736019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05443934626937,6.08904487544685,6.05443934626937,6.05443934626937,6.08904487544685,0,0,5.94803498918065,0,0,0,0,0,0,0,16.0890070501548
20120112t0000,13.8820190125083,10.8307775698687,10.8175357718575,11.600029337682,9.43220310339067,12.748018957954,12.6155198146989,10.3334501322447,13.1942039237471,13.16867046128,13.16867046128,13.16867046128,13.16867046128,12.0997616783364,12.9618635845481,12.925981029378,10.8175357718575,10.8175357718575,11.6050761132529,11.600029337682,11.600029337682,11.600029337682,11.600029337682,11.600029337682,11.600029337682,11.600029337682,10.9767136548138,10.9259564656884,10.9259564656884,10.9259564656884,10.9259564656884,12.6641523413999,12.6641523413999,12.6155198146989,12.6155198146989,12.6155198146989,0,0,0,0,0,9.60891512937959,9.60891512937959,9.60891512937959,9.60891512937959,9.60891512937959,9.60891512937959,9.60891512937959,9.60891512937959,9.60891512937959,9.61653854466018,9.60891512937959,9.60891512937959,9.60891512937959,0,0,0,0,0,7.75405263903576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57215403217776,5.67332326717149,5.57215403217776,5.57215403217776,5.67332326717149,0,0,5.85507192220243,0,0,0,0,0,0,0,16.0674873850431
20120113t0000,13.779033278154,10.7410164227698,10.757349536136,11.5863524910471,9.43747594455993,12.6170392592329,12.4670551866267,10.2954282838244,13.0872852717915,13.0616362503344,13.0616362503344,13.0616362503344,13.0616362503344,12.0369792100768,12.8506360156283,12.8146173635168,10.757349536136,10.757349536136,11.5890620922966,11.5863524910471,11.5863524910471,11.5863524910471,11.5863524910471,11.5863524910471,11.5863524910471,11.5863524910471,10.9320528428922,10.8828657532805,10.8828657532805,10.8828657532805,10.8828657532805,12.5176701994158,12.5176701994158,12.4670551866267,12.4670551866267,12.4670551866267,1.94591014905531,2.56494935746154,2.56494935746154,2.56494935746154,1.94591014905531,9.50218875329738,9.50218875329738,9.50218875329738,9.50218875329738,9.50218875329738,9.50218875329738,9.50218875329738,9.50218875329738,9.50218875329738,9.50903656569106,9.50218875329738,9.50218875329738,9.50218875329738,0,0,0,0,0,7.93272102748195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9416424226093,5.03695260241363,4.9416424226093,4.9416424226093,5.03695260241363,0,0,5.15329159449778,0,0,0,0,0,0,0,15.9677749606819
20120114t0000,13.4292905688322,10.3894875548665,10.4986910887659,11.1664836973115,9.0212358628854,12.2305164466817,12.0856661716671,10.3773586933084,12.6965435096029,12.6631018446905,12.6631018446905,12.6631018446905,12.6631018446905,11.6166276062852,12.4626354989231,12.4218410673121,10.4986910887659,10.4986910887659,11.1683484733725,11.1664836973115,11.1664836973115,11.1664836973115,11.1664836973115,11.1664836973115,11.1664836973115,11.1664836973115,11.0030160879886,10.9707467635462,10.9707467635462,10.9707467635462,10.9707467635462,12.1423071588578,12.1423071588578,12.0856661716671,12.0856661716671,12.0856661716671,0,0,0,0,0,9.23824732522919,9.23824732522919,9.23824732522919,9.23824732522919,9.23824732522919,9.23824732522919,9.23824732522919,9.23824732522919,9.23824732522919,9.24319470884713,9.23824732522919,9.23824732522919,9.23824732522919,0,0,0,0,0,7.60290046220476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20469261939097,4.20469261939097,4.20469261939097,4.20469261939097,4.20469261939097,0,0,4.44265125649032,0,0,0,0,0,0,0,15.6181372642911
20120115t0000,13.4957074168014,10.3217701643549,10.2889540141376,11.2194399182248,8.75605259917045,12.3365481236005,12.2154535073359,10.4467126003488,12.7536071766587,12.7171672331222,12.7171672331222,12.7171672331222,12.7171672331222,11.5669400532765,12.574704321993,12.5301252192916,10.2889540141376,10.2889540141376,11.2206997524686,11.2194399182248,11.2194399182248,11.2194399182248,11.2194399182248,11.2194399182248,11.2194399182248,11.2194399182248,11.0624577607921,11.0330654204611,11.0330654204611,11.0330654204611,11.0330654204611,12.2760277206174,12.2760277206174,12.2154535073359,12.2154535073359,12.2154535073359,0,0,0,0,0,9.43612044461152,9.43612044461152,9.43612044461152,9.43612044461152,9.43612044461152,9.43612044461152,9.43612044461152,9.43612044461152,9.43612044461152,9.44208681209766,9.43612044461152,9.43612044461152,9.43612044461152,0,0,0,0,0,7.89766815072691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8286413964891,3.91202300542815,3.8286413964891,3.8286413964891,3.91202300542815,0,0,4.06044301054642,0,0,0,0,0,0,0,15.6909199134751
20120116t0000,13.9528295186883,10.7232453573551,10.9346949938535,11.6647276750141,9.79143804872751,12.953826375581,12.372777053679,10.4402732779717,13.3846337913141,13.3637506945625,13.3637506945625,13.3637506945625,13.3637506945625,12.2740022853199,12.8157159270652,12.7746679962462,10.9346949938535,10.9346949938535,11.668877378744,11.6647276750141,11.6647276750141,11.6647276750141,11.6647276750141,11.6647276750141,11.6647276750141,11.6647276750141,11.0470254045572,11.0222618810282,11.0222618810282,11.0222618810282,11.0222618810282,12.4335229096292,12.4335229096292,12.372777053679,12.372777053679,12.372777053679,8.95879734614027,8.31066090590723,8.31066090590723,8.31066090590723,7.61134771740362,9.59601085275617,9.59601085275617,9.59601085275617,9.59601085275617,9.59601085275617,9.59601085275617,9.59601085275617,9.59601085275617,9.59601085275617,9.60231488990185,9.59601085275617,9.59601085275617,9.59601085275617,0,0,0,0,0,7.77653502818524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49306144334055,5.49306144334055,5.49306144334055,5.49306144334055,5.49306144334055,0,0,5.4249500174814,0,0,0,0,0,0,0,16.1275927107829
20120117t0000,13.953864553125,10.5324694756203,10.5600744777843,11.6906866390079,9.29302573859479,12.8510584641831,12.7863170500709,10.2854110520613,13.2430984958179,13.2178408159474,13.2178408159474,13.2178408159474,13.2178408159474,12.0370680234415,13.1081062254974,13.0752088748109,10.5600744777843,10.5600744777843,11.6925433701899,11.6906866390079,11.6906866390079,11.6906866390079,11.6906866390079,11.6906866390079,11.6906866390079,11.6906866390079,10.9267834468948,10.868473205949,10.868473205949,10.868473205949,10.868473205949,12.8299956778608,12.8299956778608,12.7863170500709,12.7863170500709,12.7863170500709,0,0,0,0,0,9.67098786879789,9.67098786879789,9.67098786879789,9.67098786879789,9.67098786879789,9.67098786879789,9.67098786879789,9.67098786879789,9.67098786879789,9.677402178301,9.67098786879789,9.67098786879789,9.67098786879789,0,0,0,0,0,7.94378269245863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70953020131233,4.72738781871234,4.70953020131233,4.70953020131233,4.72738781871234,0,0,5.15905529921453,0,0,0,0,0,0,0,16.1453612432785
20120118t0000,13.9601925509293,10.5045468560933,10.6204489111953,11.6893798434861,9.23581316794921,12.8566828201114,12.7870584592018,10.2953269170625,13.2475818129473,13.2207343228283,13.2207343228283,13.2207343228283,13.2207343228283,12.0337707241185,13.1107522281555,13.0754289902151,10.6204489111953,10.6204489111953,11.6912055326045,11.6893798434861,11.6893798434861,11.6893798434861,11.6893798434861,11.6893798434861,11.6893798434861,11.6893798434861,10.9568932483662,10.8889498066049,10.8889498066049,10.8889498066049,10.8889498066049,12.8339156786021,12.8339156786021,12.7870584592018,12.7870584592018,12.7870584592018,0,0,0,0,0,9.74161547260958,9.74161547260958,9.74161547260958,9.74161547260958,9.74161547260958,9.74161547260958,9.74161547260958,9.74161547260958,9.74161547260958,9.74998666155037,9.74161547260958,9.74161547260958,9.74161547260958,0,0,0,0,0,7.97865372908273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69134788222914,4.70953020131233,4.69134788222914,4.69134788222914,4.70953020131233,0,0,5.03695260241363,0,0,0,0,0,0,0,16.1514554725914
20120119t0000,13.9226558799073,10.4062003561916,10.4838578954931,11.655752271066,9.26198360512802,12.8167209795756,12.7526987169272,10.3881334585187,13.2043985603185,13.1769860233451,13.1769860233451,13.1769860233451,13.1769860233451,11.9813465927207,13.0741285590019,13.0412097195207,10.4838578954931,10.4838578954931,11.657406688781,11.655752271066,11.655752271066,11.655752271066,11.655752271066,11.655752271066,11.655752271066,11.655752271066,11.0214121522366,10.9687498615227,10.9687498615227,10.9687498615227,10.9687498615227,12.7963894402859,12.7963894402859,12.7526987169272,12.7526987169272,12.7526987169272,0,0,0,0,0,9.63711024657818,9.63711024657818,9.63711024657818,9.63711024657818,9.63711024657818,9.63711024657818,9.63711024657818,9.63711024657818,9.63711024657818,9.64406894535721,9.63711024657818,9.63711024657818,9.63711024657818,0,0,0,0,0,7.87663846097546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54329478227,4.59511985013459,4.54329478227,4.54329478227,4.59511985013459,0,0,5.36129216570943,0,0,0,0,0,0,0,16.115211094623
20120120t0000,13.8894225109075,10.6303112594555,10.7110788674869,11.6251463940847,9.62304587173984,12.8369693520419,12.5243336308017,10.3522037026386,13.2573067726837,13.2350811618637,13.2350811618637,13.2350811618637,13.2350811618637,12.1216034889037,12.9015121966,12.8710209487314,10.7110788674869,10.7110788674869,11.6433570581769,11.6251463940847,11.6251463940847,11.6251463940847,11.6251463940847,11.6251463940847,11.6251463940847,11.6251463940847,10.9838849527833,10.9461642088739,10.9461642088739,10.9461642088739,10.9461642088739,12.5671921975486,12.5671921975486,12.5243336308017,12.5243336308017,12.5243336308017,6.84268328223842,6.5366915975913,6.5366915975913,6.5366915975913,5.8406416573734,9.38639231575654,9.38639231575654,9.38639231575654,9.38639231575654,9.38639231575654,9.38639231575654,9.38639231575654,9.38639231575654,9.38639231575654,9.39607277189222,9.38639231575654,9.38639231575654,9.38639231575654,0,0,0,0,0,7.7510451179718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93342302573071,6.93828448401696,6.93342302573071,6.93342302573071,6.93828448401696,0,0,6.36647044773144,0,0,0,0,0,0,0,16.0722604864736
20120121t0000,13.4959717383501,10.58258651737,10.5184569520321,11.3244007080516,9.33741345453966,12.2844123654814,12.1596516726094,10.3478528096018,12.753959922587,12.7205147220407,12.7205147220407,12.7205147220407,12.7205147220407,11.6805055651091,12.5662230430774,12.5219886137963,10.5184569520321,10.5184569520321,11.331115777149,11.3244007080516,11.3244007080516,11.3244007080516,11.3244007080516,11.3244007080516,11.3244007080516,11.3244007080516,10.9750369216545,10.9459350512036,10.9459350512036,10.9459350512036,10.9459350512036,12.2226052261645,12.2226052261645,12.1596516726094,12.1596516726094,12.1596516726094,0,0,0,0,0,9.4181672191785,9.4181672191785,9.4181672191785,9.4181672191785,9.4181672191785,9.4181672191785,9.4181672191785,9.4181672191785,9.4181672191785,9.42601610844287,9.4181672191785,9.4181672191785,9.4181672191785,0,0,0,0,0,7.60389796852188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59471137960184,5.67332326717149,5.59471137960184,5.59471137960184,5.67332326717149,0,0,4.62497281328427,0,0,0,0,0,0,0,15.6907495913336
20120122t0000,13.6414226117774,10.7186089733709,10.6712782760918,11.3213048052282,8.92518842937803,12.48853738132,12.3349318906517,10.3558998577515,12.9332105404574,12.9027685220139,12.9027685220139,12.9027685220139,12.9027685220139,11.8214684280893,12.6970026576771,12.6466571190333,10.6712782760918,10.6712782760918,11.3292189495637,11.3213048052282,11.3213048052282,11.3213048052282,11.3213048052282,11.3213048052282,11.3213048052282,11.3213048052282,10.9713141199386,10.9390712905983,10.9390712905983,10.9390712905983,10.9390712905983,12.4030775392347,12.4030775392347,12.3349318906517,12.3349318906517,12.3349318906517,0,0,0,0,0,9.67733949220162,9.67733949220162,9.67733949220162,9.67733949220162,9.67733949220162,9.67733949220162,9.67733949220162,9.67733949220162,9.67733949220162,9.68315255354396,9.67733949220162,9.67733949220162,9.67733949220162,0,0,0,0,0,8.05006542291597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77765232322266,5.81413053182507,5.77765232322266,5.77765232322266,5.81413053182507,0,0,4.11087386417331,0,0,0,0,0,0,0,15.829381446041
20120123t0000,13.97448160115,10.4316421584239,11.0971524120727,11.6355412485104,9.14931567013841,12.8918200148947,12.7389483691328,10.2635367971138,13.2768665665215,13.2521733541424,13.2521733541424,13.2521733541424,13.2521733541424,12.0567370213607,13.0634071131052,13.0262202507961,11.0971524120727,11.0971524120727,11.6387031249523,11.6355412485104,11.6355412485104,11.6355412485104,11.6355412485104,11.6355412485104,11.6355412485104,11.6355412485104,10.9063412275351,10.8442172062873,10.8442172062873,10.8442172062873,10.8442172062873,12.7882100500336,12.7882100500336,12.7389483691328,12.7389483691328,12.7389483691328,0,0,0,0,0,9.74630728814851,9.74630728814851,9.74630728814851,9.74630728814851,9.74630728814851,9.74630728814851,9.74630728814851,9.74630728814851,9.74630728814851,9.75312967094757,9.74630728814851,9.74630728814851,9.74630728814851,0,0,0,0,0,7.9592759601164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18738580584075,5.19849703126583,5.18738580584075,5.18738580584075,5.19849703126583,0,0,5.50533153593236,0,0,0,0,0,0,0,16.1503459734385
20120124t0000,14.051319957695,10.479960457538,10.9616770725383,11.6772018492393,9.29201252062021,12.9870887519463,12.726897113824,10.2161792604919,13.392572177505,13.3714958714415,13.3714958714415,13.3714958714415,13.3714958714415,12.2293935861011,13.0662606414345,13.0277933236391,10.9616770725383,10.9616770725383,11.6801333839541,11.6772018492393,11.6772018492393,11.6772018492393,11.6772018492393,11.6772018492393,11.6772018492393,11.6772018492393,10.867005322773,10.8078271532905,10.8078271532905,10.8078271532905,10.8078271532905,12.7785256822671,12.7785256822671,12.726897113824,12.726897113824,12.726897113824,10.0972846790551,8.79951090136887,8.79951090136887,8.79951090136887,8.09101504171053,9.78148939572528,9.78148939572528,9.78148939572528,9.78148939572528,9.78148939572528,9.78148939572528,9.78148939572528,9.78148939572528,9.78148939572528,9.78942259624815,9.78148939572528,9.78148939572528,9.78148939572528,0,0,0,0,0,7.99665387546261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15329159449778,5.16478597392351,5.15329159449778,5.15329159449778,5.16478597392351,0,0,5.31811999384422,0,0,0,0,0,0,0,16.224825468694
20120125t0000,14.1455550378908,11.0393474552309,11.331835149887,11.7937037611052,10.2209225831373,13.1298909738249,12.7101938447846,10.2670884565456,13.5621088098892,13.5441571115919,13.5441571115919,13.5441571115919,13.5441571115919,12.4629217293096,13.0805137717392,13.0470707037688,11.331835149887,11.331835149887,11.7953261152323,11.7937037611052,11.7937037611052,11.7937037611052,11.7937037611052,11.7937037611052,11.7937188649061,11.7937037611052,10.9085580967959,10.8548944314996,10.8548944314996,10.8548944314996,10.8548944314996,12.7567312949479,12.7567312949479,12.7101938447846,12.7101938447846,12.7101938447846,0,0,0,0,0,9.65560294995841,9.65560294995841,9.65560294995841,9.65560294995841,9.65560294995841,9.65560294995841,9.65560294995841,9.65560294995841,9.65560294995841,9.66611829395794,9.65560294995841,9.65560294995841,9.65560294995841,0,0,0,0,0,7.99226864327075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68213122712422,4.67282883446191,4.68213122712422,4.68213122712422,4.67282883446191,0,0,4.90527477843843,0,0,0,0,0,0,0,16.31275264577
